23768	1335154427	1335155509
23769	1335155597	1335156653
23770	1335156712	1335157773
23771	1335157891	1335158829
23772	1335159086	1335160167
23773	1335160241	1335160847
23774	1335163548	1335164450
23775	1335164561	1335165591
23776	1335165726	1335166739
23777	1335166821	1335167819
23778	1335167966	1335168505
23779	1335169296	1335170274
23780	1335170334	1335171322
23781	1335171389	1335172434
23782	1335172492	1335173612
23783	1335173663	1335174688
23784	1335174739	1335175739
23785	1335175907	1335176943
23786	1335176994	1335177996
23787	1335178049	1335179214
23788	1335179267	1335179570
23789	1335179657	1335180723
23790	1335180776	1335181796
23791	1335181849	1335182965
23792	1335185710	1335186833
23793	1335186889	1335188037
23794	1335188113	1335189247
23795	1335189309	1335190423
23796	1335190481	1335191779
23797	1335191836	1335192977
23798	1335193029	1335194187
23799	1335194268	1335195634
23800	1335195685	1335196129
23801	1335196909	1335198057
23802	1335198123	1335199319
23803	1335199451	1335200584
23804	1335200678	1335202295
23805	1335202667	1335203830
23806	1335207401	1335207806
23808	1335208854	1335208872
23809	1335208930	1335209034
23810	1335209158	1335209424
23811	1335209805	1335210192
23812	1335210249	1335211031
23813	1335233327	1335234520
23814	1335234649	1335235828
23815	1335235929	1335237119
23816	1335237195	1335238409
23817	1335238509	1335239786
23818	1335239895	1335241158
23819	1335241268	1335241792
23820	1335241877	1335243063
23821	1335243160	1335244210
23822	1335244475	1335244489
23823	1335244543	1335244732
23824	1335244989	1335245161
23825	1335245371	1335245472
23826	1335248309	1335249595
23827	1335249672	1335251007
23828	1335251125	1335252494
23829	1335252589	1335253934
23830	1335254013	1335255374
23831	1335255462	1335256829
23832	1335256939	1335257312
23833	1335257375	1335258694
23834	1335258785	1335260077
23835	1335260205	1335260517
23836	1335260755	1335260858
23837	1335261003	1335261006
23838	1335261060	1335261189
23839	1335261327	1335261486
23840	1335264194	1335264772
23841	1335264871	1335266147
23842	1335266196	1335267350
23843	1335267405	1335268597
23844	1335268650	1335269848
23845	1335269916	1335271209
23846	1335271314	1335272589
23847	1335272638	1335273886
23848	1335273945	1335275222
23849	1335275276	1335276147
23850	1335286124	1335286539
23851	1335287446	1335287647
23852	1335288005	1335288146
23853	1335288351	1335288469
23854	1335288652	1335288897
23855	1335288974	1335289268
23856	1335290163	1335291625
23857	1335291712	1335293136
23858	1335293214	1335294444
23859	1335294509	1335296145
23860	1335296350	1335297781
23861	1335297874	1335299188
23862	1335299307	1335299704
23863	1335300280	1335300963
23864	1335308203	1335309397
23866	1335310134	1335310846
23867	1335310931	1335312464
23868	1335313021	1335314611
23869	1335314681	1335316348
23870	1335316417	1335317849
23871	1335317929	1335319297
23872	1335319390	1335320723
23873	1335320946	1335321178
23874	1335321363	1335321583
23875	1335322590	1335322733
23876	1335322894	1335323110
23877	1335323351	1335323605
23878	1335323885	1335324023
23879	1335324135	1335324375
23880	1335324534	1335324782
23881	1335325529	1335325558
23882	1335325661	1335326152
23883	1335326229	1335327438
23884	1335327719	1335328726
23885	1335328839	1335330074
23886	1335330158	1335331408
23887	1335331468	1335332716
23888	1335332769	1335334103
23889	1335334151	1335335380
23890	1335335780	1335337594
23891	1335341789	1335341982
23892	1335342325	1335342506
23893	1335342884	1335343249
23894	1335343817	1335344095
23895	1335348443	1335349687
23896	1335349743	1335351413
23897	1335351458	1335352745
23898	1335352792	1335354144
23899	1335354208	1335355692
23900	1335355822	1335357083
23901	1335358964	1335360203
23902	1335360568	1335361243
23903	1335362534	1335363888
23904	1335363940	1335364200
23905	1335366922	1335368201
23906	1335368262	1335369558
23907	1335369612	1335370986
23908	1335371114	1335372488
23909	1335372568	1335373859
23910	1335373944	1335375209
23911	1335375308	1335376651
23912	1335377771	1335378997
23913	1335379063	1335380601
23914	1335380801	1335381757
23915	1335382875	1335382887
23916	1335383332	1335384638
23917	1335384697	1335385927
23918	1335385981	1335387242
23919	1335387306	1335388518
23920	1335388582	1335389771
23921	1335389825	1335390995
23922	1335391075	1335392245
23923	1335392307	1335392735
23924	1335392824	1335393610
23925	1335396515	1335396722
23926	1335396775	1335396981
23927	1335397180	1335397874
23928	1335397937	1335399090
23929	1335399144	1335400426
23930	1335400486	1335401753
23931	1335401810	1335403089
23932	1335403154	1335403674
23933	1335403749	1335404986
23934	1335405078	1335406334
23935	1335406842	1335408077
23936	1335408134	1335409391
23937	1335409486	1335410765
23938	1335410839	1335412163
23939	1335412237	1335413551
23940	1335413610	1335414921
23941	1335415116	1335416396
23942	1335416447	1335417684
23943	1335417750	1335418829
23944	1335419017	1335420267
23945	1335420322	1335420443
23946	1335422914	1335424162
23947	1335424264	1335425510
23948	1335425565	1335426799
23949	1335426940	1335428578
23950	1335428646	1335429938
23951	1335429989	1335431126
23952	1335431220	1335432493
23953	1335432548	1335433814
23954	1335433863	1335435922
23955	1335435977	1335437322
23956	1335437388	1335439029
23957	1335439086	1335441307
23958	1335441374	1335442941
23960	1335444419	1335444460
23961	1335472675	1335472770
23962	1335479886	1335479961
23963	1335481071	1335481096
23964	1335482619	1335482744
23965	1335483130	1335483216
23966	1335485589	1335485663
23967	1335488750	1335488887
23968	1335489649	1335489740
23969	1335497946	1335498050
23970	1335499750	1335499790
23971	1335514059	1335514489
23972	1335514781	1335515115
23973	1335515398	1335515453
23974	1335517079	1335518099
23975	1335520995	1335523247
23976	1335523315	1335524917
23977	1335524992	1335526341
23978	1335526389	1335528010
23979	1335528063	1335529430
23980	1335529506	1335530979
23981	1335531028	1335533222
23982	1335535169	1335536517
23983	1335536567	1335537817
23984	1335537870	1335539126
23985	1335539171	1335540406
23986	1335540452	1335541763
23987	1335544033	1335545570
23988	1335545633	1335546910
23989	1335546960	1335547948
23990	1335548872	1335550070
23991	1335550126	1335551515
23992	1335551562	1335552659
23993	1335553676	1335554111
23994	1335554996	1335555155
23995	1335557894	1335559293
23996	1335559378	1335560488
23997	1335561394	1335562758
23998	1335562872	1335564144
23999	1335564202	1335565233
24000	1335565306	1335566445
24001	1335566520	1335567669
24002	1335567760	1335568882
24003	1335568998	1335569216
24004	1335569314	1335570559
24005	1335570656	1335571836
24006	1335573192	1335573822
24007	1335573932	1335575079
24008	1335575184	1335576333
24009	1335576472	1335577645
24010	1335577802	1335579118
24011	1335579228	1335580438
24012	1335580618	1335581814
24013	1335582714	1335583860
24014	1335583978	1335585151
24015	1335585293	1335586488
24016	1335586579	1335587761
24017	1335587880	1335589060
24018	1335589123	1335590930
24019	1335591019	1335592182
24020	1335592260	1335593438
24021	1335594302	1335595479
24022	1335595563	1335596763
24023	1335596842	1335598012
24024	1335598089	1335599291
24025	1335602361	1335603666
24026	1335603752	1335604979
24027	1335605029	1335606250
24028	1335606303	1335608243
24029	1335608288	1335609552
24030	1335609606	1335610860
24031	1335610911	1335612143
24032	1335612196	1335612321
24033	1335612849	1335614118
24034	1335614166	1335615674
24035	1335615729	1335616487
24036	1335616602	1335617994
24037	1335618041	1335619337
24038	1335619387	1335620636
24039	1335620682	1335622058
24040	1335622413	1335626131
24041	1335629452	1335629458
24042	1335629512	1335629656
24043	1335633980	1335635318
24044	1335635375	1335636893
24045	1335636939	1335638258
24046	1335638310	1335639588
24048	1335640123	1335640923
24049	1335640967	1335642226
24050	1335642269	1335643606
24051	1335643977	1335645367
24052	1335645547	1335646777
24053	1335647029	1335648385
24054	1335648559	1335650495
24055	1335650717	1335652144
24056	1335652303	1335654338
24057	1335654559	1335654992
24058	0	0
24059	1335658257	1335659534
24060	1335659729	1335661020
24061	1335661409	1335662681
24062	1335662829	1335664066
24063	1335664147	1335665413
24064	1335665505	1335666788
24065	1335666871	1335668154
24066	1335668255	1335669549
24067	1335669643	1335671020
24068	1335671149	1335672453
24069	1335672503	1335673785
24070	1335673829	1335675175
24071	1335675235	1335675755
24072	1335675901	1335677180
24073	1335677233	1335678522
24074	1335678571	1335679959
24075	1335680001	1335680921
24076	1335681461	1335682749
24077	1335682797	1335684088
24078	1335684137	1335685467
24079	1335685513	1335686785
24080	1335686835	1335688187
24081	1335688251	1335689613
24082	1335689719	1335690128
24083	1335690447	1335690653
24084	1335690817	1335691001
24085	1335691135	1335691357
24086	1335693947	1335694966
24087	1335695019	1335696397
24088	1335696459	1335697785
24089	1335697845	1335699051
24090	1335699147	1335700317
24091	1335700410	1335701578
24092	1335701885	1335703067
24093	1335703184	1335704421
24094	1335704477	1335704857
24095	1335705253	1335706452
24096	1335706534	1335706665
24097	1335706784	1335708005
24098	1335708182	1335709497
24099	1335709551	1335710790
24100	1335710890	1335712204
24101	1335712330	1335713592
24102	1335725306	1335726574
24103	1335726622	1335727852
24104	1335727905	1335728608
24105	1335800184	1335800377
24106	1335800554	1335801455
24107	1335801507	1335801734
24108	1335801800	1335802363
24109	1335802436	1335803024
24110	1335804961	1335805106
24111	1335805341	1335805346
24112	1335805397	1335805463
24113	1335806448	1335806796
24114	1335807804	1335808593
24115	1335808729	1335809902
24116	1335810713	1335811951
24117	1335814139	1335814194
24118	1335814336	1335815577
24119	1335820574	1335820578
24120	1335820700	1335822036
24121	1335822102	1335823373
24122	1335823424	1335824682
24123	1335824734	1335825956
24124	1335826012	1335827302
24125	1335827350	1335828863
24126	1335828915	1335830137
24127	1335830199	1335831411
24128	1335831466	1335832810
24129	1335832867	1335834111
24130	1335834160	1335835400
24131	1335835458	1335836767
24132	1335836825	1335838064
24133	1335838118	1335839566
24134	1335839621	1335840956
24135	1335842045	1335843455
24136	1335843511	1335844974
24137	1335845054	1335846248
24138	1335846295	1335847408
24139	1335847690	1335848863
24140	1335848920	1335850051
24141	1335850099	1335851231
24142	1335851272	1335852433
24143	1335852479	1335853628
24144	1335853676	1335854800
24145	1335854855	1335856132
24146	1335856179	1335857394
24147	1335857996	1335858897
24148	1335858981	1335860304
24149	1335860359	1335860998
24150	1335861323	1335862604
24151	1335862651	1335863865
24152	1335863911	1335865164
24155	1335865738	1335866100
24156	1335866797	1335867719
24157	1335867799	1335869070
24158	1335869162	1335870317
24159	1335870365	1335871515
24160	1335871563	1335871806
24161	1335871991	1335873117
24162	1335873185	1335874451
24163	1335875431	1335876543
24164	1335876611	1335877782
24165	1335877847	1335878990
24166	1335879184	1335879902
24167	1335885212	1335886698
24168	1335886760	1335887864
24169	1335887911	1335889100
24170	1335889179	1335890322
24171	1335890381	1335891615
24172	1335891664	1335892906
24173	1335892962	1335894156
24174	1335894224	1335895339
24175	1335895395	1335897208
24176	1335897257	1335898896
24177	1335898949	1335900541
24178	1335901999	1335903484
24179	1335903546	1335905279
24180	1335905335	1335906564
24181	1335906629	1335907886
24182	1335907970	1335908984
24183	1335909056	1335910272
24184	1335910354	1335911616
24185	1335911664	1335912973
24186	1335913035	1335914289
24187	1335914781	1335916049
24188	1335916337	1335917797
24189	1335918640	1335919885
24190	1335920043	1335921295
24191	1335921341	1335922637
24192	1335922692	1335923953
24193	1335924003	1335925158
24194	1335925210	1335926461
24195	1335926511	1335927856
24196	1335927917	1335929185
24197	1335929240	1335930522
24198	1335931374	1335932589
24199	1335932641	1335934140
24200	1335934200	1335935592
24201	1335935752	1335937067
24202	1335937129	1335938458
24203	1335938506	1335938977
24204	1335939118	1335940493
24205	1335940548	1335941797
24206	1335941844	1335943148
24207	1335943203	1335943750
24208	1335944682	1335946745
24209	1335946981	1335948591
24210	1335949325	1335949873
24211	1335949919	1335951355
24213	1335951677	1335952812
24214	1335952893	1335954079
24215	1335954233	1335955498
24216	1335955545	1335956490
24217	1335963812	0
24218	1335963997	1335964066
24219	1335964154	0
24220	1335964324	0
24221	1335964478	1335964510
24222	1335964639	0
24223	1335964808	1335964828
24224	1335964967	1335964985
24225	1335965131	0
24226	1335965285	1335965307
24227	1335965443	0
24228	1335965597	0
24229	1335965749	1335965790
24230	1335965929	0
24231	1335966106	0
24232	1335966254	0
24233	1335966408	1335966479
24234	1335966587	1335966661
24235	1335966749	0
24236	1335966931	0
24237	1335967085	0
24238	1335967237	0
24239	1335967397	1335967486
24240	1335967564	1335967591
24241	1335967718	0
24242	1335967874	0
24243	1335968036	0
24244	1335968197	0
24245	1335968357	0
24246	1335968529	1335968601
24247	1335968695	0
24248	1335968853	0
24249	1335969039	0
24250	1335969194	0
24251	1335969356	0
24252	1335969524	0
24253	1335969678	0
24254	1335969834	0
24255	1335969989	1335970010
24256	1335992676	1335993287
24257	1335994477	1336005601
24258	1336005645	1336018351
24259	1336020588	1336020716
24260	1336020776	1336020925
24261	1336020984	1336021048
24262	1336021102	1336021455
24263	1336021985	1336022177
24264	1336022234	1336022427
24265	1336022516	1336022670
24266	1336022755	1336022952
24267	1336023025	1336023217
24268	1336023271	1336023649
24269	1336023711	1336023900
24270	1336023950	1336024148
24272	1336024602	1336024802
24273	1336024856	1336025053
24274	1336026516	1336026707
24275	1336026762	1336027179
24276	1336027266	1336027460
24277	1336027512	1336027707
24278	1336027792	1336027987
24279	1336028034	1336028228
24280	1336028276	1336028471
24281	1336028523	1336028716
24282	1336028804	1336029001
24283	1336030014	1336030256
24284	1336030306	1336030502
24285	1336030574	1336030769
24286	1336030817	1336031037
24287	1336031110	1336031312
24288	1336031363	1336031557
24289	1336031607	1336031799
24290	1336031862	1336032055
24291	1336032130	1336032342
24292	1336033208	1336033401
24293	1336033457	1336033653
24294	1336033745	1336033957
24295	1336034009	1336034204
24296	1336034282	1336034473
24297	1336034526	1336034720
24298	1336034772	1336034965
24299	1336035017	1336035213
24300	1336035303	1336035497
24301	1336036532	1336036729
24302	1336036782	1336036975
24303	1336037036	1336037229
24304	1336037275	1336037468
24305	1336037591	1336037782
24306	1336037829	1336038021
24307	1336038071	1336038261
24308	1336038315	1336038507
24309	1336038590	1336038787
24310	1336041398	1336041590
24311	1336041640	1336041834
24312	1336041891	1336042087
24313	1336042133	1336042267
24314	1336042323	1336042517
24315	1336042579	1336042771
24316	1336043700	1336043918
24317	1336043971	1336044161
24318	1336044213	1336044404
24319	1336044457	1336044648
24320	1336044757	1336044952
24321	1336045450	1336045476
24322	1336045537	1336045590
24323	1336045652	1336045744
24324	1336045794	1336045868
24325	1336045914	1336045986
24326	1336046048	1336046128
24327	1336046359	1336046503
24328	1336046555	1336047829
24329	1336050933	1336051032
24331	1336052868	0
24332	1336053023	0
24333	1336053231	0
24334	1336053691	0
24335	1336053880	0
24336	1336054082	0
24337	1336054272	0
24338	1336054375	0
24339	1336079221	1336079936
24340	1336080009	1336081268
24341	1336081322	1336081952
24342	1336082363	1336083413
24343	1336083480	1336084541
24344	1336084779	1336085731
24345	1336087193	1336087245
24346	1336104190	1336104260
24347	1336110346	1336110904
24348	1336111160	1336111464
24349	1336111659	1336111955
24350	1336119266	1336120397
24351	1336120449	1336121344
24352	1336121403	1336122537
24353	1336122585	1336123793
24354	1336123842	1336125026
24355	1336125077	1336126355
24356	1336126400	1336127601
24357	1336127649	1336128864
24358	1336128914	1336130106
24359	1336130156	1336131580
24360	1336131632	1336132119
24361	1336135090	1336136258
24362	1336136318	1336137470
24363	1336160531	1336160906
24364	1336161152	1336161518
24365	1336162255	1336162439
24366	1336165671	1336165713
24367	1336167362	1336167500
24368	1336167727	1336168049
24369	1336168394	1336168595
24370	1336171523	1336172376
24371	1336173423	1336173480
24372	1336173837	1336175069
24373	1336175177	1336176444
24374	1336176983	1336178327
24375	1336178479	1336179786
24376	1336179856	1336180307
24377	1336194552	1336194555
24378	1336194655	1336195044
24379	1336195127	1336195493
24380	1336195583	1336195957
24381	1336196057	1336196695
24382	1336197172	1336197441
24383	1336197497	1336197847
24384	1336197895	1336198247
24385	1336198299	1336198516
24386	1336198575	1336198797
24387	1336198858	1336198918
24388	1336198974	1336199320
24389	1336199374	1336199621
24390	1336199673	1336199875
24391	1336199927	1336200155
24392	1336200211	1336200518
24393	1336200568	1336201066
24394	1336201172	1336201368
24395	1336201795	1336202006
24396	1336202091	1336202470
24397	1336202523	1336202722
24398	1336202771	1336202990
24399	1336203046	1336203613
24400	1336203665	1336203921
24401	1336203971	1336204154
24402	1336204211	1336204291
24403	1336204351	1336204546
24404	1336204635	1336204647
24405	1336204709	1336204937
24406	1336230611	1336214502
24407	1336257059	1336257605
24408	1336257806	1336258872
24409	1336258945	1336260040
24410	1336260107	1336261190
24411	1336261236	1336262247
24412	1336262315	1336263375
24413	1336263454	1336264588
24414	1336264636	1336265604
24415	1336265667	1336266669
24416	1336266719	1336267810
24417	1336268000	1336268391
24418	1336268471	1336268582
24419	1336268629	1336269917
24420	1336269972	1336271243
24421	1336271326	1336272533
24422	1336272585	1336273614
24423	1336273672	1336275051
24424	1336281363	1336282761
24425	1336282806	1336284184
24426	1336284229	1336285361
24427	1336285414	1336286530
24428	1336286676	1336287724
24429	1336287798	1336288998
24430	1336289056	1336290251
24431	1336290296	1336291651
24432	1336292056	1336293212
24433	1336293264	1336294441
24434	1336294520	1336295091
24435	1336299315	1336300473
24436	1336300554	1336301673
24437	1336301730	1336303112
24438	1336303160	1336304338
24439	1336304438	1336305673
24440	1336306084	1336307454
24441	1336307502	1336308712
24442	1336308786	1336309835
24443	1336310166	1336311907
24444	1336311988	1336313179
24445	1336313282	1336314461
24446	1336314526	1336315669
24447	1336315722	1336315985
24448	1336316108	1336317398
24449	1336317466	1336318788
24450	1336318860	1336320008
24451	1336320078	1336320974
24452	1336321734	1336322444
24453	1336322888	1336324289
24454	1336324354	1336325696
24455	1336325756	1336327055
24456	1336327124	1336328481
24457	1336328556	1336329608
24458	1336329672	1336332077
24459	1336337602	1336338851
24460	1336338920	1336340232
24461	1336340282	1336341599
24462	1336341648	1336343399
24464	1336343940	1336344821
24465	1336344881	1336346163
24466	1336346236	1336347635
24467	1336347691	1336348914
24468	1336348965	1336350406
24469	1336350460	1336351890
24470	1336351953	1336353348
24471	1336353403	1336354734
24472	1336354782	1336356091
24473	1336356141	1336357417
24474	1336357474	1336358749
24475	1336358797	1336360104
24476	1336360161	1336361469
24477	1336361526	1336363111
24478	1336363163	1336364750
24480	1336366357	1336367875
24481	1336367934	1336369571
24482	1336369648	1336371761
24483	1336371806	1336372510
24484	1336372592	1336373977
24485	1336374046	1336375415
24486	1336382394	1336383849
24487	1336385068	1336386721
24488	1336386769	1336387241
24489	1336387362	1336387564
24490	1336387690	1336389162
24491	1336389327	1336390192
24492	1336391633	1336393079
24493	1336393195	1336394761
24494	1336394831	1336396224
24495	1336396277	1336397713
24496	1336397787	1336398175
24497	1336403684	1336405029
24498	1336405075	1336407251
24499	1336407417	1336409495
24500	1336409557	1336409663
24501	1336410031	1336411520
24502	1336411581	1336413254
24503	1336413307	1336414505
24504	1336414550	1336415786
24505	1336415863	1336417038
24506	1336417093	1336418254
24507	1336418305	1336419455
24508	1336419519	1336420704
24509	1336420766	1336421305
24510	1336422113	1336422124
24511	1336422229	1336423570
24512	1336424081	1336424925
24513	1336424973	1336426016
24514	1336428419	1336429385
24515	1336429433	1336430616
24516	1336430665	1336431895
24517	1336431942	1336433138
24518	1336433197	1336434381
24519	1336434445	1336435633
24520	1336435681	1336436869
24521	1336436933	1336438147
24523	1336448466	1336448627
24524	1336448703	1336449984
24525	1336450040	1336451299
24526	1336451348	1336452609
24527	1336452694	1336453011
24528	1336453078	1336453768
24529	1336454286	1336454858
24530	1336455011	1336455263
24531	1336455439	1336455838
24532	1336459477	1336460779
24533	1336460950	1336462271
24534	1336462337	1336463896
24535	1336463959	1336465500
24536	1336465555	1336465969
24537	1336466198	1336466750
24538	1336466886	1336467162
24539	1336467306	1336468449
24540	1336468594	1336468831
24541	1336468981	1336469303
24542	1336470801	1336472351
24543	1336472450	1336474023
24544	1336474106	1336475576
24545	1336475698	1336477157
24546	1336488581	1336489526
24547	1336489848	1336490850
24548	1336493740	1336493814
24549	1336501878	1336501949
24550	1336502137	1336503672
24551	1336503747	1336506135
24552	1336507575	1336509185
24553	1336509333	1336511253
24554	1336512959	1336514512
24555	1336514617	1336516171
24556	1336516293	1336517549
24557	1336518030	1336518486
24558	1336518717	1336519084
24559	1336519431	1336519953
24560	1336521740	1336522131
24561	1336523670	1336525223
24562	1336525299	1336526660
24563	1336526718	1336528042
24564	1336528101	1336529371
24565	1336529482	1336531021
24566	1336531084	1336531925
24567	1336532042	1336533691
24568	1336533744	1336535024
24569	1336535092	1336536535
24570	1336536599	1336538141
24571	1336540182	1336540502
24572	1336540838	1336541123
24573	1336541265	1336541746
24574	1336542138	1336542519
24575	1336542794	1336543162
24576	1336543820	1336544120
24577	1336544240	1336544587
24578	1336545520	1336546889
24579	1336546980	1336549242
24580	1336549294	1336550822
24581	1336550902	1336552449
24582	1336552504	1336554220
24583	1336554286	1336555877
24584	1336556354	1336557661
24585	1336557722	1336559225
24586	1336559290	1336560768
24587	1336560832	1336561481
24588	1336563790	1336564104
24589	1336564222	1336564358
24590	1336564452	1336564744
24591	1336565410	1336566424
24592	1336580800	1336580826
24593	1336581394	1336581406
24594	1336599115	1336604457
24595	1336604499	1336616892
24596	1336616919	1336618508
24597	1336621630	1336621654
24598	1336622451	1336622567
24599	1336622651	1336622856
24600	1336660507	1336660738
24601	1336660829	1336661023
24602	1336662827	1336662999
24603	1336663095	1336663344
24604	1336665139	1336665346
24605	1336665455	1336665666
24606	1336666587	1336666608
24607	1336666893	1336667624
24608	1336667742	1336668282
24609	1336668431	1336668817
24610	1336669138	1336669231
24611	1336672656	1336673052
24612	1336673280	1336673429
24613	1336678575	1336678596
24614	1336679969	1336680714
24615	1336680768	1336682068
24616	1336682501	1336683286
24617	1336683380	1336684549
24618	1336684617	1336686060
24619	1336686302	1336687541
24620	1336687707	1336689104
24621	1336689504	1336691263
24622	1336691354	1336691967
24623	1336692375	1336693968
24624	1336694143	1336694423
24625	1336694997	1336695618
24626	1336698389	1336700360
24627	1336700415	1336702571
24628	1336706467	1336706703
24629	1336707268	1336707531
24630	1336711173	1336711943
24631	1336712204	1336713551
24632	1336713809	1336714282
24633	1336714489	1336714754
24634	1336714975	1336715306
24635	1336715871	1336716254
24636	1336716427	1336716665
24637	1336716850	1336717252
24638	1336718326	1336719981
24639	1336720075	1336721826
24640	1336721949	1336722699
24641	1336722862	1336724773
24642	1336724875	1336726553
24643	1336726641	1336728329
24644	1336728457	1336730244
24645	1336730331	1336731879
24646	1336731967	1336733534
24647	1336737045	1336737972
24648	1336743273	1336745112
24649	1336745155	1336746878
24650	1336746966	1336748469
24653	1336748946	1336750145
24654	1336750223	1336751682
24655	1336751767	1336753217
24656	1336753283	1336754964
24657	1336755442	1336755836
24658	1336756030	1336756057
24659	1336757187	1336757538
24660	1336757702	1336758057
24661	1336758330	1336758697
24662	1336762451	1336763894
24663	1336763947	1336765396
24664	1336765463	1336766881
24665	1336766929	1336768390
24666	1336768545	1336769129
24667	1336769370	1336769422
24668	1336771517	1336773845
24669	1336774044	1336774146
24670	1336775055	1336775060
24671	1336775117	1336777080
24672	1336778339	1336780026
24674	1336780183	1336780866
24675	1336780930	1336782487
24676	1336782533	1336783015
24677	1336786043	1336788233
24678	1336789072	1336789310
24679	1336789397	1336791346
24680	1336791401	1336793413
24681	1336793465	1336795397
24682	1336795655	1336798077
24683	1336798121	1336798898
24684	1336801464	1336803633
24685	1336803706	1336807139
24686	1336807197	1336810376
24687	1336810428	1336810759
24688	1336811075	1336812826
24689	1336813327	1336816370
24690	1336816416	1336819495
24691	1336823680	1336827520
24692	1336827576	1336831171
24693	1336831226	1336833642
24694	1336836108	1336836462
24695	1336836554	1336840541
24696	1336840592	1336844282
24697	1336844330	1336847939
24698	1336850954	1336853561
24699	1336853642	1336858574
24700	1336859198	1336861389
24701	1336871294	1336876399
24702	1336876472	1336880986
24703	1336881046	1336882565
24704	1336883074	1336883348
24705	1336883588	1336883881
24706	1336884084	1336884358
24707	1336885592	1336886158
24708	1336886220	1336890440
24709	1336890492	1336895631
24710	1336899695	1336905015
24711	1336905053	1336909316
24713	0	0
24714	1336912141	1336915712
24715	1336915802	1336919245
24716	1336920386	1336923137
24717	1336928516	1336932924
24718	1336932973	1336934948
24719	1336935510	1336937988
24720	1336945901	1336950326
24721	1336950436	1336952237
24722	1336954106	1336958870
24723	1336960145	1336965228
24724	1336965269	1336967733
24725	1336967840	1336972809
24726	1336975601	1336980258
24727	1336990014	1336994847
24728	1337018527	1337019003
24729	1337019056	1337019099
24730	1337030423	1337030501
24731	1337030657	1337030677
24732	1337035472	1337035583
24733	1337035640	1337035736
24734	1337039678	1337040441
24735	1337044190	1337045220
24736	1337045318	1337046935
24737	1337047036	1337048621
24738	1337048724	1337050331
24739	1337050408	1337051965
24740	1337052045	1337054146
24741	1337060350	1337063811
24742	1337063864	1337065689
24743	1337065902	1337067377
24744	1337067776	1337069006
24745	1337069750	1337070213
24746	1337070488	1337070890
24747	1337070996	1337071510
24748	1337145862	1337147130
24749	1337154800	1337157144
24750	1337157212	1337159276
24751	1337159404	1337162037
24752	1337162096	1337164532
24753	1337164714	1337166619
24754	1337169824	1337171347
24755	1337186150	1337188647
24756	1337188694	1337192176
24757	1337193066	1337195915
24758	1337196119	1337198542
24759	1337199694	1337201467
24760	1337201519	1337201624
24761	1337201710	1337202556
24762	1337206586	1337208493
24763	1337209034	1337211776
24764	1337211841	1337214869
24765	1337215015	1337217608
24766	1337217662	1337219901
24767	1337219976	1337222535
24768	1337222580	1337225800
24769	1337226015	1337228888
24770	1337234497	1337236005
24771	1337236057	1337238030
24772	1337238091	1337239216
24773	1337239263	1337240801
24774	1337240871	1337242500
24775	1337242547	1337244506
24776	1337248418	1337251897
24777	1337251961	1337255104
24778	1337255166	1337257892
24779	1337258444	1337258697
24780	1337259103	1337259301
24781	1337259485	1337259842
24782	1337260417	1337260790
24783	1337261061	1337261340
24784	1337261555	1337261816
24785	1337262504	1337262808
24786	1337262973	1337263118
24787	1337263347	1337263622
24788	1337263997	1337264328
24789	1337264534	1337264830
24790	1337264971	1337265334
24791	1337265723	1337266209
24792	1337266417	1337266670
24793	1337266840	1337267123
24794	1337267333	1337268325
24795	1337287261	1337286033
